building_id,fold,model,h,mae,nmae
Hog_office_Bryan,fold0,lstm_seq2seq,15,16.913441125505237,0.3551932509221723
Hog_office_Bryan,fold0,lstm_seq2seq,16,16.636564345431857,0.34937865867631496
Hog_office_Bryan,fold0,lstm_seq2seq,17,16.35210000188192,0.34340472266842725
Hog_office_Bryan,fold0,lstm_seq2seq,18,16.21785964682685,0.3405855880072344
Hog_office_Bryan,fold0,lstm_seq2seq,19,16.24130083340115,0.3410778681531264
Hog_office_Bryan,fold0,lstm_seq2seq,20,16.324985658128526,0.342835303835623
Hog_office_Bryan,fold0,lstm_seq2seq,21,16.46377187898424,0.34574990463170857
Hog_office_Bryan,fold0,lstm_seq2seq,22,16.675573668077256,0.35019787979305134
Hog_office_Bryan,fold0,lstm_seq2seq,23,16.978823261057535,0.3565663182422243
Hog_office_Bryan,fold0,lstm_seq2seq,24,17.271390159047446,0.36271041315692176
Hog_office_Bryan,fold0,transformer,1,20.626860341067847,0.4331774667553146
Hog_office_Bryan,fold0,transformer,2,20.59946594251845,0.43260216658986544
Hog_office_Bryan,fold0,transformer,3,20.595119979197186,0.43251089853690017
Hog_office_Bryan,fold0,transformer,4,20.63672979510837,0.4333847317015469
Hog_office_Bryan,fold0,transformer,5,20.64599303507487,0.4335792657584167
Hog_office_Bryan,fold0,transformer,6,20.570035721232095,0.4319841128244318
Hog_office_Bryan,fold0,transformer,7,20.417090605400933,0.4287721660359798
Hog_office_Bryan,fold0,transformer,8,20.503514546237522,0.43058712493615076
Hog_office_Bryan,fold0,transformer,9,20.513878378957113,0.43080477215580104
Hog_office_Bryan,fold0,transformer,10,20.418410277286107,0.42879988000285185
Hog_office_Bryan,fold0,transformer,11,20.351312407158744,0.42739078114215034
Hog_office_Bryan,fold0,transformer,12,20.38346125196669,0.42806592776760594
Hog_office_Bryan,fold0,transformer,13,20.40022068113539,0.42841788666738617
Hog_office_Bryan,fold0,transformer,14,20.28302371310764,0.42595667420546884
Hog_office_Bryan,fold0,transformer,15,20.227260680135092,0.4247856142883399
Hog_office_Bryan,fold0,transformer,16,20.35102394827949,0.42738472331829774
Hog_office_Bryan,fold0,transformer,17,20.260996504364012,0.42549408851256737
Hog_office_Bryan,fold0,transformer,18,20.207561222381592,0.42437191287838155
Hog_office_Bryan,fold0,transformer,19,20.257007480163576,0.42541031641301374
Hog_office_Bryan,fold0,transformer,20,20.30058220270793,0.426325413893397
Hog_office_Bryan,fold0,transformer,21,20.297951456315783,0.42627016651018007
Hog_office_Bryan,fold0,transformer,22,20.578497973158093,0.4321618256121143
Hog_office_Bryan,fold0,transformer,23,20.592440351545545,0.4324546246154796
Hog_office_Bryan,fold0,transformer,24,20.560888729349774,0.43179202005284667
Hog_office_Bryan,fold1,seasonal_naive,1,16.51770138888889,0.2390836285890402
Hog_office_Bryan,fold1,seasonal_naive,2,16.51770138888889,0.2390836285890402
Hog_office_Bryan,fold1,seasonal_naive,3,16.517701388888888,0.23908362858904017
Hog_office_Bryan,fold1,seasonal_naive,4,16.51770138888889,0.2390836285890402
Hog_office_Bryan,fold1,seasonal_naive,5,16.517701388888888,0.23908362858904017
Hog_office_Bryan,fold1,seasonal_naive,6,16.51770138888889,0.2390836285890402
Hog_office_Bryan,fold1,seasonal_naive,7,16.51607388888889,0.2390600715216028
Hog_office_Bryan,fold1,seasonal_naive,8,16.657668055555558,0.2411095605126364
Hog_office_Bryan,fold1,seasonal_naive,9,16.755319166666666,0.24252300064153354
Hog_office_Bryan,fold1,seasonal_naive,10,16.812282361111112,0.2433475080535008
Hog_office_Bryan,fold1,seasonal_naive,11,16.846460416666666,0.2438422145110129
Hog_office_Bryan,fold1,seasonal_naive,12,16.861108055555558,0.24405423012828117
Hog_office_Bryan,fold1,seasonal_naive,13,16.83018513888889,0.24360663981597555
Hog_office_Bryan,fold1,seasonal_naive,14,16.809027361111113,0.24330039391862607
Hog_office_Bryan,fold1,seasonal_naive,15,16.804144722222222,0.24322972070598212
Hog_office_Bryan,fold1,seasonal_naive,16,16.797634583333334,0.24313549042590082
Hog_office_Bryan,fold1,seasonal_naive,17,16.769966805555555,0.24273501625880176
Hog_office_Bryan,fold1,seasonal_naive,18,16.752064027777777,0.242475884496327
Hog_office_Bryan,fold1,seasonal_naive,19,16.769966805555555,0.24273501625880176
Hog_office_Bryan,fold1,seasonal_naive,20,16.784614722222223,0.2429470358967335
Hog_office_Bryan,fold1,seasonal_naive,21,16.807399999999998,0.24327683886152035
Hog_office_Bryan,fold1,seasonal_naive,22,16.807399999999998,0.24327683886152035
Hog_office_Bryan,fold1,seasonal_naive,23,16.8074,0.2432768388615204
Hog_office_Bryan,fold1,seasonal_naive,24,16.8074,0.2432768388615204
Hog_office_Bryan,fold1,lgbm_direct,1,9.502510879875242,0.13754303509782914
Hog_office_Bryan,fold1,lgbm_direct,2,11.758094763865252,0.17019123274196685
Hog_office_Bryan,fold1,lgbm_direct,3,12.29442853661273,0.17795433618501452
Hog_office_Bryan,fold1,lgbm_direct,4,14.535399768798609,0.21039102462854456
Hog_office_Bryan,fold1,lgbm_direct,5,14.348889410201556,0.2076914012213299
Hog_office_Bryan,fold1,lgbm_direct,6,15.623362244123346,0.22613861627252024
Hog_office_Bryan,fold1,lgbm_direct,7,15.457546880400136,0.22373854026306872
Hog_office_Bryan,fold1,lgbm_direct,8,16.372707137036254,0.2369849254437708
Hog_office_Bryan,fold1,lgbm_direct,9,17.690311803008555,0.25605644739284866
Hog_office_Bryan,fold1,lgbm_direct,10,18.95232800149938,0.2743233602622325
Hog_office_Bryan,fold1,lgbm_direct,11,19.397919159019647,0.2807730198304093
Hog_office_Bryan,fold1,lgbm_direct,12,18.75777186057451,0.271507279075059
Hog_office_Bryan,fold1,lgbm_direct,13,19.049530240302527,0.27573030323891484
Hog_office_Bryan,fold1,lgbm_direct,14,19.01812720379605,0.27527576348547594
Hog_office_Bryan,fold1,lgbm_direct,15,19.4578933374316,0.2816411093943738
Hog_office_Bryan,fold1,lgbm_direct,16,18.196763254435783,0.2633870225050043
Hog_office_Bryan,fold1,lgbm_direct,17,16.602565941324354,0.24031199109888093
Hog_office_Bryan,fold1,lgbm_direct,18,16.84005326224227,0.24374947486808987
Hog_office_Bryan,fold1,lgbm_direct,19,17.251344237768613,0.24970266027322804
Hog_office_Bryan,fold1,lgbm_direct,20,15.440097450211164,0.22348597042976268
Hog_office_Bryan,fold1,lgbm_direct,21,15.782916734424685,0.22844806996712327
Hog_office_Bryan,fold1,lgbm_direct,22,14.498929042969515,0.20986313317057442
Hog_office_Bryan,fold1,lgbm_direct,23,15.484455196299338,0.22412802168381463
Hog_office_Bryan,fold1,lgbm_direct,24,16.74651268248224,0.24239553216729773
Hog_office_Bryan,fold1,lgbm_recursive,1,9.502510879875242,0.13754303509782914
Hog_office_Bryan,fold1,lgbm_recursive,2,16.519825376493507,0.2391143720109991
Hog_office_Bryan,fold1,lgbm_recursive,3,26.85130060628732,0.38865615924045394
Hog_office_Bryan,fold1,lgbm_recursive,4,39.088804123786474,0.5657865405780749
Hog_office_Bryan,fold1,lgbm_recursive,5,51.91962692094882,0.7515048557300905
Hog_office_Bryan,fold1,lgbm_recursive,6,65.02396259338265,0.9411821025243572
Hog_office_Bryan,fold1,lgbm_recursive,7,77.9735114884799,1.1286189053541793
Hog_office_Bryan,fold1,lgbm_recursive,8,91.29766396792867,1.3214778660327606
Hog_office_Bryan,fold1,lgbm_recursive,9,104.33681218362145,1.5102115642466767
Hog_office_Bryan,fold1,lgbm_recursive,10,116.4940416655391,1.6861800279992503
Hog_office_Bryan,fold1,lgbm_recursive,11,127.3954358460488,1.8439710435886796
Hog_office_Bryan,fold1,lgbm_recursive,12,136.107663758331,1.9700752159140313
Hog_office_Bryan,fold1,lgbm_recursive,13,141.9868838902291,2.0551733327351447
Hog_office_Bryan,fold1,lgbm_recursive,14,141.35399075797415,2.0460125916001592
Hog_office_Bryan,fold1,lgbm_recursive,15,136.042361868322,1.9691300109820922
Hog_office_Bryan,fold1,lgbm_recursive,16,129.09702237938998,1.868600468299258
Hog_office_Bryan,fold1,lgbm_recursive,17,121.74479308807632,1.762181444501653
Hog_office_Bryan,fold1,lgbm_recursive,18,113.86059353097109,1.6480624763563148
Hog_office_Bryan,fold1,lgbm_recursive,19,104.88250216283427,1.518110093057873
Hog_office_Bryan,fold1,lgbm_recursive,20,95.24040245511678,1.3785465950224185
Hog_office_Bryan,fold1,lgbm_recursive,21,85.59660287707821,1.2389584924033765
Hog_office_Bryan,fold1,lgbm_recursive,22,74.72778136410463,1.081638946261421
Hog_office_Bryan,fold1,lgbm_recursive,23,64.57650425772168,0.9347054166941967
Hog_office_Bryan,fold1,lgbm_recursive,24,54.05190759779986,0.7823683148391629
Hog_office_Bryan,fold1,lgbm_multioutput,1,9.502510879875242,0.13754303509782914
Hog_office_Bryan,fold1,lgbm_multioutput,2,11.758094763865252,0.17019123274196685
Hog_office_Bryan,fold1,lgbm_multioutput,3,12.29442853661273,0.17795433618501452
Hog_office_Bryan,fold1,lgbm_multioutput,4,14.535399768798609,0.21039102462854456
Hog_office_Bryan,fold1,lgbm_multioutput,5,14.348889410201556,0.2076914012213299
Hog_office_Bryan,fold1,lgbm_multioutput,6,15.623362244123346,0.22613861627252024
Hog_office_Bryan,fold1,lgbm_multioutput,7,15.457546880400136,0.22373854026306872
Hog_office_Bryan,fold1,lgbm_multioutput,8,16.372707137036254,0.2369849254437708
Hog_office_Bryan,fold1,lgbm_multioutput,9,17.690311803008555,0.25605644739284866
Hog_office_Bryan,fold1,lgbm_multioutput,10,18.95232800149938,0.2743233602622325
Hog_office_Bryan,fold1,lgbm_multioutput,11,19.397919159019647,0.2807730198304093
Hog_office_Bryan,fold1,lgbm_multioutput,12,18.75777186057451,0.271507279075059
Hog_office_Bryan,fold1,lgbm_multioutput,13,19.049530240302527,0.27573030323891484
Hog_office_Bryan,fold1,lgbm_multioutput,14,19.01812720379605,0.27527576348547594
Hog_office_Bryan,fold1,lgbm_multioutput,15,19.4578933374316,0.2816411093943738
Hog_office_Bryan,fold1,lgbm_multioutput,16,18.196763254435783,0.2633870225050043
Hog_office_Bryan,fold1,lgbm_multioutput,17,16.602565941324354,0.24031199109888093
Hog_office_Bryan,fold1,lgbm_multioutput,18,16.84005326224227,0.24374947486808987
Hog_office_Bryan,fold1,lgbm_multioutput,19,17.251344237768613,0.24970266027322804
Hog_office_Bryan,fold1,lgbm_multioutput,20,15.440097450211164,0.22348597042976268
Hog_office_Bryan,fold1,lgbm_multioutput,21,15.782916734424685,0.22844806996712327
Hog_office_Bryan,fold1,lgbm_multioutput,22,14.498929042969515,0.20986313317057442
Hog_office_Bryan,fold1,lgbm_multioutput,23,15.484455196299338,0.22412802168381463
Hog_office_Bryan,fold1,lgbm_multioutput,24,16.74651268248224,0.24239553216729773
Hog_office_Bryan,fold1,lstm_seq2seq,1,11.91262189376831,0.17242791846856106
Hog_office_Bryan,fold1,lstm_seq2seq,2,12.815014098188612,0.18548949389989786
Hog_office_Bryan,fold1,lstm_seq2seq,3,13.408720477549236,0.19408303074573785
Hog_office_Bryan,fold1,lstm_seq2seq,4,14.3586743584866,0.20783303236518375
Hog_office_Bryan,fold1,lstm_seq2seq,5,15.044364583926729,0.217757979143586
Hog_office_Bryan,fold1,lstm_seq2seq,6,15.556229202423095,0.22516690653942675
Hog_office_Bryan,fold1,lstm_seq2seq,7,15.938281546054416,0.23069688062454777
Hog_office_Bryan,fold1,lstm_seq2seq,8,16.1756770244005,0.2341330350286825
Hog_office_Bryan,fold1,lstm_seq2seq,9,16.422288120507133,0.23770257986542084
Hog_office_Bryan,fold1,lstm_seq2seq,10,16.50181431581285,0.23885367291970996
Hog_office_Bryan,fold1,lstm_seq2seq,11,16.527237319929338,0.23922165536052903
Hog_office_Bryan,fold1,lstm_seq2seq,12,16.532060682932535,0.23929147059096917
Hog_office_Bryan,fold1,lstm_seq2seq,13,16.559750987260607,0.23969227081611086
Hog_office_Bryan,fold1,lstm_seq2seq,14,16.52080359210544,0.23912853108389534
Hog_office_Bryan,fold1,lstm_seq2seq,15,16.496982921413846,0.23878374143972594
Hog_office_Bryan,fold1,lstm_seq2seq,16,16.51868052179972,0.2390978009392771
Hog_office_Bryan,fold1,lstm_seq2seq,17,16.59200553700765,0.240159135703087
Hog_office_Bryan,fold1,lstm_seq2seq,18,16.72343647377862,0.24206151815523602
Hog_office_Bryan,fold1,lstm_seq2seq,19,16.870379986809628,0.24418843566427315
Hog_office_Bryan,fold1,lstm_seq2seq,20,16.970728488074407,0.2456409188664452
Hog_office_Bryan,fold1,lstm_seq2seq,21,16.990880736406115,0.2459326103398492
Hog_office_Bryan,fold1,lstm_seq2seq,22,16.96745265964084,0.2455935032527292
Hog_office_Bryan,fold1,lstm_seq2seq,23,16.91599877938165,0.2448487397951679
Hog_office_Bryan,fold1,lstm_seq2seq,24,16.883558195851645,0.24437918218292554
Hog_office_Bryan,fold1,transformer,1,14.349197238226997,0.20769585684379038
Hog_office_Bryan,fold1,transformer,2,14.555667728220623,0.21068439094923433
Hog_office_Bryan,fold1,transformer,3,14.627090840945774,0.2117181968374398
Hog_office_Bryan,fold1,transformer,4,14.812105608096653,0.2143961724728841
Hog_office_Bryan,fold1,transformer,5,14.802984136115182,0.21426414474287134
Hog_office_Bryan,fold1,transformer,6,14.933678570760092,0.2161558667770472
Hog_office_Bryan,fold1,transformer,7,14.981792796223958,0.21685229077332976
Hog_office_Bryan,fold1,transformer,8,15.117886790449358,0.21882216813111224
Hog_office_Bryan,fold1,transformer,9,15.256536991967096,0.22082904502657189
Hog_office_Bryan,fold1,transformer,10,15.47511919699775,0.2239928888020064
Hog_office_Bryan,fold1,transformer,11,15.388616389957004,0.22274081355839223
Hog_office_Bryan,fold1,transformer,12,15.35849181716919,0.22230477878562113
Hog_office_Bryan,fold1,transformer,13,15.469808224283854,0.22391601571913122
Hog_office_Bryan,fold1,transformer,14,15.68243738071018,0.22699369275574535
Hog_office_Bryan,fold1,transformer,15,15.72872740459866,0.22766371254955126
Hog_office_Bryan,fold1,transformer,16,15.649314352688261,0.2265142571767329
Hog_office_Bryan,fold1,transformer,17,15.846796324428983,0.22937268797609645
Hog_office_Bryan,fold1,transformer,18,15.83249694302029,0.22916571317292747
Hog_office_Bryan,fold1,transformer,19,15.67552151348538,0.22689358980606633
Hog_office_Bryan,fold1,transformer,20,15.731304355960422,0.22770101234495027
Hog_office_Bryan,fold1,transformer,21,15.88360333806356,0.22990544699444268
Hog_office_Bryan,fold1,transformer,22,16.03664232925415,0.23212059282303027
Hog_office_Bryan,fold1,transformer,23,16.371661740146216,0.23696979396294904
Hog_office_Bryan,fold1,transformer,24,16.591547319827608,0.24015250328956242
Hog_office_Bryan,fold2,seasonal_naive,1,21.66229138888889,0.334114298603573
Hog_office_Bryan,fold2,seasonal_naive,2,21.662291388888885,0.33411429860357295
Hog_office_Bryan,fold2,seasonal_naive,3,21.66229138888889,0.334114298603573
Hog_office_Bryan,fold2,seasonal_naive,4,21.66229138888889,0.334114298603573
Hog_office_Bryan,fold2,seasonal_naive,5,21.66229138888889,0.334114298603573
Hog_office_Bryan,fold2,seasonal_naive,6,21.662291388888892,0.33411429860357306
Hog_office_Bryan,fold2,seasonal_naive,7,21.66229138888889,0.334114298603573
Hog_office_Bryan,fold2,seasonal_naive,8,21.484891666666666,0.3313781252829081
Hog_office_Bryan,fold2,seasonal_naive,9,21.35794513888889,0.3294201306586466
Hog_office_Bryan,fold2,seasonal_naive,10,21.258666527777777,0.32788887974330067
Hog_office_Bryan,fold2,seasonal_naive,11,21.188683055555558,0.32680947044556763
Hog_office_Bryan,fold2,seasonal_naive,12,21.131719861111115,0.3259308829768483
Hog_office_Bryan,fold2,seasonal_naive,13,21.115444722222225,0.3256798589038674
Hog_office_Bryan,fold2,seasonal_naive,14,21.092659444444447,0.32532842391637967
Hog_office_Bryan,fold2,seasonal_naive,15,21.073129305555554,0.3250271954572408
Hog_office_Bryan,fold2,seasonal_naive,16,21.043834027777784,0.32457535169743723
Hog_office_Bryan,fold2,seasonal_naive,17,21.034068888888893,0.3244247363967723
Hog_office_Bryan,fold2,seasonal_naive,18,21.009656111111113,0.32404819921620553
Hog_office_Bryan,fold2,seasonal_naive,19,20.990125833333334,0.3237469686148758
Hog_office_Bryan,fold2,seasonal_naive,20,20.967340416666666,0.3233955314851971
Hog_office_Bryan,fold2,seasonal_naive,21,20.94455513888889,0.32304409649770943
Hog_office_Bryan,fold2,seasonal_naive,22,20.94455513888889,0.32304409649770943
Hog_office_Bryan,fold2,seasonal_naive,23,20.94455513888889,0.32304409649770943
Hog_office_Bryan,fold2,seasonal_naive,24,20.94455513888889,0.32304409649770943
Hog_office_Bryan,fold2,lgbm_direct,1,9.301653668741702,0.1434666091223876
Hog_office_Bryan,fold2,lgbm_direct,2,10.914081191059841,0.168336327703717
Hog_office_Bryan,fold2,lgbm_direct,3,11.715911287133729,0.18070357433240822
Hog_office_Bryan,fold2,lgbm_direct,4,13.93543197325955,0.2149369610027316
Hog_office_Bryan,fold2,lgbm_direct,5,14.663225278212556,0.22616228085682033
Hog_office_Bryan,fold2,lgbm_direct,6,15.458406751513571,0.23842698062679937
Hog_office_Bryan,fold2,lgbm_direct,7,15.849254470978,0.24445532773492873
Hog_office_Bryan,fold2,lgbm_direct,8,17.1062438515126,0.2638428485511649
Hog_office_Bryan,fold2,lgbm_direct,9,18.47738706475811,0.2849910523470733
Hog_office_Bryan,fold2,lgbm_direct,10,18.884075404067936,0.29126372160441927
Hog_office_Bryan,fold2,lgbm_direct,11,18.758442026627577,0.28932598071491145
Hog_office_Bryan,fold2,lgbm_direct,12,18.94509061004887,0.2922048063855486
Hog_office_Bryan,fold2,lgbm_direct,13,19.598767483082412,0.30228697110331265
Hog_office_Bryan,fold2,lgbm_direct,14,19.15434253344236,0.29543226087597824
Hog_office_Bryan,fold2,lgbm_direct,15,19.087838060157665,0.2944065108735148
Hog_office_Bryan,fold2,lgbm_direct,16,18.586138684412678,0.2866684128104971
Hog_office_Bryan,fold2,lgbm_direct,17,18.85826732164057,0.29086566355950977
Hog_office_Bryan,fold2,lgbm_direct,18,18.329850426992785,0.28271548050841844
Hog_office_Bryan,fold2,lgbm_direct,19,18.605096361436463,0.2869608117468905
Hog_office_Bryan,fold2,lgbm_direct,20,18.195318078366657,0.28064048389362056
Hog_office_Bryan,fold2,lgbm_direct,21,17.394888874151903,0.26829484430513256
Hog_office_Bryan,fold2,lgbm_direct,22,17.01844526835242,0.2624886629987539
Hog_office_Bryan,fold2,lgbm_direct,23,16.84333610543368,0.2597878187483777
Hog_office_Bryan,fold2,lgbm_direct,24,17.531200863623898,0.27039728969911586
Hog_office_Bryan,fold2,lgbm_recursive,1,9.301653668741702,0.1434666091223876
Hog_office_Bryan,fold2,lgbm_recursive,2,16.997674639522387,0.2621683015024322
Hog_office_Bryan,fold2,lgbm_recursive,3,27.56018803723014,0.42508212682269
Hog_office_Bryan,fold2,lgbm_recursive,4,39.85507458432182,0.6147156850343148
Hog_office_Bryan,fold2,lgbm_recursive,5,53.03102289442179,0.8179385412425928
Hog_office_Bryan,fold2,lgbm_recursive,6,66.33298212475576,1.0231049614753105
Hog_office_Bryan,fold2,lgbm_recursive,7,79.61628343125989,1.2279836060973184
Hog_office_Bryan,fold2,lgbm_recursive,8,92.8312584266892,1.4318084011015229
Hog_office_Bryan,fold2,lgbm_recursive,9,105.51119181058372,1.627380834914918
Hog_office_Bryan,fold2,lgbm_recursive,10,117.38898730842683,1.8105812748163999
Hog_office_Bryan,fold2,lgbm_recursive,11,127.96917998120665,1.9737677812895642
Hog_office_Bryan,fold2,lgbm_recursive,12,136.58059069914106,2.106588238754453
Hog_office_Bryan,fold2,lgbm_recursive,13,141.43419184145543,2.181449088525759
Hog_office_Bryan,fold2,lgbm_recursive,14,140.14457164894034,2.161558277422175
Hog_office_Bryan,fold2,lgbm_recursive,15,134.808640348842,2.0792580760388786
Hog_office_Bryan,fold2,lgbm_recursive,16,128.16366904569685,1.9767675367725663
Hog_office_Bryan,fold2,lgbm_recursive,17,120.8989801256803,1.864718612699397
